userId,movieId,rating,date_time
21,106489,3.0,2014-12-17 20:08:25
21,106491,3.5,2014-06-22 18:03:03
21,106540,2.5,2014-06-22 18:02:58
21,106696,4.0,2014-06-22 18:11:25
21,106782,3.0,2014-06-22 17:59:24
21,106916,3.0,2014-06-22 18:11:31
21,106918,3.5,2014-06-22 17:59:11
21,106920,2.5,2014-12-17 20:07:57
21,107013,0.5,2014-12-08 18:26:20
21,107141,4.0,2014-06-22 18:11:19
21,107449,1.5,2014-12-08 18:26:24
21,108156,3.0,2014-06-22 18:03:08
21,108190,3.5,2017-07-22 05:35:59
21,108932,1.0,2016-07-10 01:20:09
21,108945,3.0,2014-06-22 18:31:10
21,109374,3.5,2014-06-22 18:08:02
21,109487,3.0,2015-02-08 19:04:57
21,109576,2.5,2014-06-22 18:02:15
21,109723,3.5,2014-06-22 18:02:08
21,109864,1.5,2014-06-22 18:01:41
21,110102,3.5,2014-08-09 21:30:05
21,110130,4.0,2014-06-22 18:02:22
21,110553,3.0,2016-07-10 01:17:45
21,111113,2.5,2014-08-09 20:55:38
21,111362,3.5,2014-10-10 18:57:38
21,111617,4.0,2014-06-22 18:08:56
21,111743,3.5,2014-06-22 18:08:50
21,111759,4.5,2014-06-22 18:05:46
21,111781,4.5,2015-08-16 19:04:59
21,111844,3.5,2014-06-22 18:00:02
21,112006,3.5,2014-12-08 18:30:11
21,112138,3.5,2017-07-22 05:37:29
21,112175,3.5,2014-12-08 18:29:44
21,112852,4.0,2014-10-10 18:57:29
21,114180,3.5,2016-07-10 01:15:09
21,114818,1.0,2014-12-28 19:18:01
21,115149,3.5,2016-01-06 03:49:11
21,115502,3.5,2015-09-04 19:11:32
21,115617,4.0,2015-09-04 18:57:55
21,115877,3.5,2014-12-08 18:32:21
21,116797,2.5,2015-02-08 19:05:08
21,116823,3.5,2016-01-06 03:46:37
21,117368,3.5,2014-12-08 18:26:42
21,117529,4.0,2016-07-10 01:14:58
21,117572,2.5,2014-12-28 19:17:35
21,117590,3.5,2014-12-28 19:16:46
21,117851,3.0,2014-12-28 19:16:58
21,117922,3.5,2014-12-08 18:26:13
21,119141,0.5,2014-12-28 19:12:19
21,119145,4.0,2016-07-10 01:13:31
21,119155,3.5,2014-12-28 19:14:50
21,119964,2.0,2014-12-28 19:15:35
21,122882,3.5,2015-07-15 19:46:43
21,122886,4.0,2016-01-06 03:38:45
21,122892,3.5,2015-09-04 18:54:38
21,122896,4.0,2016-01-06 03:49:23
21,122900,3.5,2016-01-06 03:49:00
21,122904,3.5,2017-01-02 07:04:55
21,122922,4.0,2017-07-22 05:31:57
21,126548,3.0,2017-07-22 05:37:16
21,130450,3.0,2016-01-06 03:45:10
21,132157,2.5,2015-07-15 19:49:55
21,133419,3.0,2015-07-15 19:46:37
21,134368,3.5,2015-07-15 19:40:06
21,134393,2.5,2015-08-16 19:07:41
21,134853,4.0,2015-09-04 18:55:13
21,135133,3.5,2016-01-06 03:43:31
21,135536,3.5,2017-07-22 05:31:46
21,135861,0.5,2015-07-15 19:39:05
21,135887,4.5,2015-07-15 19:38:44
21,136016,3.0,2016-01-06 03:43:08
21,136020,4.0,2016-01-06 03:43:49
21,138036,3.5,2017-07-22 05:38:51
21,138186,0.5,2015-07-15 19:50:16
21,139642,0.5,2015-09-04 19:13:22
21,139717,0.5,2015-09-04 19:13:21
21,139915,2.5,2015-09-04 19:11:59
21,140301,3.0,2015-09-04 19:12:54
21,142536,2.5,2016-01-06 03:44:27
21,143245,1.5,2016-01-06 03:38:34
21,143385,4.0,2016-01-06 03:44:44
21,148675,2.0,2016-01-06 03:43:22
21,149380,1.5,2016-01-06 03:44:19
21,152081,4.0,2017-07-22 05:37:06
21,160565,1.0,2016-07-10 01:26:05
21,160872,0.5,2016-07-10 01:25:39
21,164179,4.0,2017-07-22 05:32:31
21,164909,3.5,2017-07-22 05:42:12
21,166492,3.5,2017-01-02 07:06:12
21,167036,4.0,2017-01-02 07:05:56
21,168248,3.5,2017-07-22 05:32:05
21,168252,3.0,2017-07-22 05:32:39
21,173307,0.5,2017-07-22 05:25:20
22,107,4.5,2010-03-11 18:03:27
22,216,4.0,2010-03-16 07:54:41
22,253,4.0,2010-03-16 07:59:28
22,318,5.0,2010-03-16 07:56:33
22,356,5.0,2010-03-16 07:58:29
22,541,5.0,2010-03-16 07:57:51
22,858,3.0,2010-03-16 07:58:57
22,1042,3.0,2010-03-16 07:54:13
22,1193,5.0,2010-03-16 07:59:34
22,1223,4.0,2010-03-11 18:03:14
22,1952,5.0,2010-03-11 18:03:40
22,1953,4.5,2010-03-16 07:54:03
22,2058,0.5,2010-03-16 07:54:21
22,2160,4.0,2010-03-11 18:03:04
22,2300,4.0,2010-03-11 18:03:47
22,2541,3.5,2010-03-16 07:54:45
22,2723,2.0,2010-03-16 07:54:53
22,2959,3.5,2010-03-16 07:56:51
22,2968,3.0,2010-03-16 07:54:31
22,3006,4.0,2010-03-16 07:54:07
22,3210,3.5,2010-03-16 07:55:13
22,3481,0.5,2010-03-16 08:06:18
22,3489,5.0,2010-03-16 07:55:06
22,3578,4.0,2010-03-16 08:16:33
22,3751,4.0,2010-03-16 08:12:37
22,3911,4.0,2010-03-16 08:07:17
22,3949,0.5,2010-03-16 07:58:37
22,3996,4.5,2010-03-16 08:05:58
22,4017,4.0,2010-03-16 08:11:40
22,4027,2.5,2010-03-16 08:06:39
22,4034,4.5,2010-03-16 08:05:41
22,4036,4.5,2010-03-16 08:13:00
22,4226,3.0,2010-03-16 08:01:30
22,4306,3.0,2010-03-16 08:17:34
22,4848,4.5,2010-03-16 08:09:27
22,4878,1.5,2010-03-16 08:03:20
22,4886,3.5,2010-03-16 08:16:15
22,4903,4.0,2010-03-16 08:17:22
22,4979,3.5,2010-03-16 08:09:50
22,4993,1.0,2010-03-16 07:57:31
22,4995,3.5,2010-03-16 08:15:53
22,5013,0.5,2010-03-16 08:10:56
22,5015,0.5,2010-03-16 08:12:42
22,5388,3.0,2010-03-16 08:12:57
22,5418,3.5,2010-03-16 08:16:21
22,5464,2.0,2010-03-16 08:17:30
22,5617,3.5,2010-03-16 08:07:06
22,5669,4.5,2010-03-16 08:06:54
22,5673,0.5,2010-03-16 08:11:08
22,5816,0.5,2010-03-16 07:59:18
22,5902,3.5,2010-03-16 08:05:53
22,6377,3.5,2010-03-16 08:15:32
22,6502,1.5,2010-03-16 08:08:46
22,6539,2.5,2010-03-16 08:17:13
22,6711,4.0,2010-03-16 08:07:31
22,6870,4.0,2010-03-16 08:03:56
22,6874,4.0,2010-03-16 08:06:22
22,7147,0.5,2010-03-16 08:06:51
22,7153,1.0,2010-03-16 07:58:07
22,7361,3.5,2010-03-16 08:02:11
22,7438,5.0,2010-03-16 08:06:25
22,8464,0.5,2010-03-16 08:09:04
22,8622,0.5,2010-03-16 08:11:53
22,8784,2.0,2010-03-16 08:16:29
22,8798,4.0,2010-03-16 08:07:46
22,8958,2.0,2010-03-16 08:15:48
22,8961,4.0,2010-03-16 08:05:03
22,8970,3.5,2010-03-16 08:15:57
22,30707,2.0,2010-03-16 08:04:46
22,30749,0.5,2010-03-16 08:02:03
22,31410,1.0,2010-03-16 08:01:42
22,31658,2.5,2010-03-16 08:13:59
22,33004,1.0,2010-03-16 07:57:15
22,33794,2.5,2010-03-16 08:03:43
22,34437,3.0,2010-03-16 08:09:18
22,36529,2.5,2010-03-16 08:16:49
22,37733,2.5,2010-03-16 08:07:51
22,37741,3.5,2010-03-16 08:06:13
22,38038,0.5,2010-03-16 08:14:39
22,39183,2.5,2010-03-16 08:08:55
22,41997,3.0,2010-03-16 08:05:34
22,44191,0.5,2010-03-16 08:16:54
22,46976,1.0,2010-03-16 08:05:12
22,48394,1.5,2010-03-16 08:02:22
22,48516,2.5,2010-03-16 08:02:00
22,48780,4.0,2010-03-16 07:57:42
22,49272,5.0,2010-03-16 08:15:26
22,50872,1.5,2010-03-16 08:04:11
22,51540,0.5,2010-03-16 08:06:47
22,52281,0.5,2010-03-16 08:07:25
22,53519,0.5,2010-03-16 08:12:17
22,54286,2.5,2010-03-16 08:14:49
22,54503,3.5,2010-03-16 08:17:54
22,55290,1.0,2010-03-16 08:03:26
22,55765,1.0,2010-03-16 08:15:08
22,55820,4.0,2010-03-16 08:02:39
22,56171,0.5,2010-03-16 07:59:09
22,56367,0.5,2010-03-16 08:14:54
22,56782,4.0,2010-03-16 08:04:00
22,56788,1.0,2010-03-16 08:08:22
22,58559,3.0,2010-03-16 08:13:34
22,59315,0.5,2010-03-16 08:15:13
22,60069,2.0,2010-03-16 08:02:29
22,60766,0.5,2010-03-16 08:02:59
22,60950,1.0,2010-03-16 08:10:36
22,61323,0.5,2010-03-16 08:11:19
22,63082,0.5,2010-03-16 07:58:19
22,64575,3.5,2010-03-16 08:04:32
22,66097,2.0,2010-03-16 07:57:58
22,68157,4.0,2010-03-16 08:02:36
22,68358,0.5,2010-03-16 08:14:04
22,68536,4.0,2010-03-16 08:01:34
22,68954,2.0,2010-03-16 08:01:52
22,69122,0.5,2010-03-16 08:16:59
22,69757,0.5,2010-03-16 08:05:48
22,70286,0.5,2010-03-16 08:03:16
22,71464,0.5,2010-03-16 08:11:47
22,72998,3.5,2010-03-16 07:56:12
22,74789,0.5,2010-03-16 07:55:32
23,6,4.0,2005-02-02 11:04:27
23,29,4.0,2005-02-02 10:52:54
23,32,3.5,2005-02-02 10:55:50
23,50,4.0,2005-01-31 09:29:01
23,58,3.0,2005-01-31 09:36:23
23,175,3.0,2005-01-31 09:12:01
23,272,4.0,2005-01-31 09:08:44
23,293,4.0,2005-02-02 10:54:57
23,296,3.5,2005-01-31 09:29:33
23,300,3.0,2005-02-02 11:03:07
23,334,4.0,2005-01-31 09:34:45
23,431,3.0,2005-01-31 09:36:18
23,454,2.5,2005-02-02 11:02:40
23,541,5.0,2005-01-31 09:40:33
23,608,3.5,2005-01-31 09:14:55
23,741,4.0,2005-02-02 10:53:06
23,750,3.0,2005-01-31 09:39:34
23,778,4.0,2005-02-02 10:55:01
23,858,3.5,2005-01-31 09:22:16
23,866,3.0,2005-01-31 09:36:46
23,904,3.5,2005-01-31 09:40:18
23,912,3.5,2005-01-31 09:23:29
23,913,4.0,2005-01-31 09:40:41
23,923,4.0,2005-01-31 09:47:35
23,924,4.0,2005-01-31 09:16:06
23,1036,3.0,2005-02-02 11:03:23
23,1050,3.5,2005-01-31 09:34:37
23,1080,3.5,2005-02-02 10:53:40
23,1089,4.0,2005-01-31 09:30:17
23,1136,3.0,2005-02-02 10:58:40
23,1175,4.0,2005-01-31 09:27:26
23,1193,3.5,2005-01-31 09:29:23
23,1199,4.0,2005-02-02 10:53:02
23,1200,3.0,2005-02-02 10:56:28
23,1203,3.0,2005-02-02 10:52:45
23,1206,4.0,2005-02-02 10:52:51
23,1208,4.0,2005-01-31 09:14:48
23,1212,5.0,2005-01-31 09:10:40
23,1213,3.0,2005-01-31 09:41:09
23,1214,4.0,2005-02-02 10:52:59
23,1217,3.5,2005-02-02 10:54:07
23,1218,3.5,2005-01-31 09:39:43
23,1221,3.5,2005-01-31 09:22:21
23,1222,5.0,2005-02-02 10:54:44
23,1232,5.0,2005-01-31 09:26:58
23,1233,5.0,2005-01-31 09:15:27
23,1237,4.0,2005-01-31 09:15:47
23,1243,3.5,2005-02-02 10:56:41
23,1245,3.5,2005-01-31 09:11:10
23,1248,3.0,2005-01-31 09:11:27
23,1249,3.5,2005-02-02 10:55:34
23,1252,4.5,2005-01-31 09:28:39
23,1258,5.0,2005-02-02 10:53:27
23,1266,4.0,2005-02-02 10:55:26
23,1274,4.0,2005-01-31 09:24:55
23,1284,5.0,2005-01-31 09:10:32
23,1425,3.0,2005-02-02 11:02:46
23,1464,4.0,2005-01-31 09:31:09
23,1617,3.5,2005-02-02 10:52:40
23,1711,4.0,2005-01-31 09:10:45
23,1748,3.5,2005-01-31 09:08:57
23,1809,3.5,2005-01-31 09:26:18
23,1859,3.5,2005-01-31 09:16:55
23,1884,3.0,2005-01-31 09:12:39
23,1952,3.0,2005-02-02 10:56:42
23,1960,3.0,2005-01-31 09:16:00
23,2019,3.0,2005-01-31 09:39:21
23,2194,3.0,2005-02-02 11:03:30
23,2467,4.0,2005-01-31 09:12:29
23,2542,3.0,2005-01-31 09:09:12
23,2579,4.0,2005-01-31 09:23:13
23,2686,4.0,2005-01-31 09:34:53
23,2726,4.0,2005-02-18 05:05:48
23,2730,2.0,2005-01-31 09:35:53
23,2761,3.5,2005-01-31 09:13:47
23,2912,3.5,2005-01-31 09:12:24
23,2951,3.0,2005-01-31 09:11:29
23,3000,3.5,2005-01-31 09:40:25
23,3030,3.0,2005-01-31 09:39:25
23,3108,3.5,2005-01-31 09:34:28
23,3181,3.5,2005-01-31 09:37:28
23,3265,4.5,2005-01-31 09:28:44
23,3424,3.0,2005-02-02 10:56:47
23,3462,3.0,2005-02-02 10:57:35
23,3681,3.5,2005-01-31 09:41:04
23,3822,3.5,2005-01-31 09:37:05
23,3949,5.0,2005-01-31 09:10:56
23,3996,3.5,2005-01-31 09:30:15
23,4027,3.0,2005-02-02 10:55:58
23,4226,4.5,2005-01-31 09:28:26
23,4235,4.0,2005-01-31 09:41:33
23,4973,3.5,2005-01-31 09:29:15
23,5013,3.0,2005-01-31 09:36:49
23,5333,4.0,2005-01-31 09:26:23
23,5618,4.0,2005-01-31 09:28:03
23,5782,4.0,2005-01-31 09:40:50
23,5971,4.0,2005-01-31 09:27:58
23,6234,3.5,2005-02-02 11:02:19
23,6387,3.0,2005-01-31 09:33:13
23,6440,5.0,2005-02-02 10:56:05
23,6721,3.0,2005-02-02 10:53:33
23,6773,4.5,2005-01-31 09:47:54
23,6790,3.5,2005-01-31 09:24:58
23,6807,3.5,2005-01-31 09:41:20
23,6857,3.5,2005-01-31 09:25:01
23,6874,3.0,2005-01-31 09:11:36
23,6920,3.0,2005-01-31 09:26:28
23,6989,3.5,2005-01-31 09:34:33
23,7064,3.5,2005-01-31 09:40:11
23,7069,3.0,2005-02-02 10:59:15
23,7099,4.0,2005-01-31 09:24:31
23,7123,4.5,2005-01-31 09:35:19
23,7438,3.0,2005-01-31 09:41:07
23,7587,5.0,2005-01-31 09:16:35
23,7924,3.5,2005-02-02 10:51:42
23,7932,3.0,2005-02-02 10:57:42
23,8012,4.0,2005-01-31 09:40:30
23,8228,4.0,2005-01-31 09:14:37
23,8370,4.0,2005-01-31 09:30:25
23,8636,3.0,2005-01-31 09:13:37
23,8961,3.0,2005-01-31 09:39:31
24,6,4.5,2016-03-25 21:36:07
24,32,3.5,2016-03-25 21:40:33
24,50,4.0,2016-03-25 21:40:23
24,165,3.5,2016-03-25 21:35:46
24,253,3.5,2016-03-25 21:27:05
24,296,4.0,2016-03-25 21:40:20
24,316,3.5,2016-03-25 21:36:52
24,318,4.5,2016-03-25 21:39:49
24,356,4.5,2016-03-25 21:23:07
24,457,3.5,2016-03-25 21:32:25
24,552,3.5,2016-03-25 21:37:17
24,593,4.5,2016-03-25 21:39:43
24,608,4.0,2016-03-25 21:40:40
24,733,3.0,2016-03-25 21:33:38
24,780,3.5,2016-03-25 21:40:32
24,1047,2.0,2016-03-25 21:37:50
24,1197,4.0,2016-03-25 21:23:28
24,1198,4.5,2016-03-25 21:32:16
24,1220,3.5,2016-03-25 21:35:42
24,1246,4.0,2016-03-25 21:40:00
24,1265,4.5,2016-03-25 21:23:11
24,1297,3.0,2016-03-25 22:13:09
24,1370,3.5,2016-03-25 21:37:46
24,1396,4.0,2016-03-25 21:37:21
24,1527,4.0,2016-03-25 21:34:03
24,1580,4.0,2016-03-25 21:35:15
24,1639,3.0,2016-03-25 21:26:53
24,1653,3.0,2016-03-25 21:23:39
24,1663,3.5,2016-03-25 21:36:24
24,1682,3.5,2016-03-25 21:40:02
24,1704,4.0,2016-03-25 21:38:49
24,1784,4.0,2016-03-25 21:23:04
24,2028,4.0,2016-03-25 21:38:44
24,2115,4.0,2016-03-25 21:34:55
24,2134,3.0,2016-03-25 22:12:16
24,2273,3.5,2016-03-25 21:35:53
24,2405,2.5,2016-03-25 21:27:52
24,2421,3.5,2016-03-25 21:28:11
24,2424,4.0,2016-03-25 21:25:44
24,2571,4.0,2016-03-25 21:32:13
24,2617,3.5,2016-03-25 21:38:16
24,2686,4.0,2016-03-25 22:12:05
24,2916,3.5,2016-03-25 21:37:03
24,3147,4.5,2016-03-25 21:39:45
24,3556,2.0,2016-03-25 21:27:00
24,3578,4.0,2016-03-25 21:32:28
24,4027,4.0,2016-03-25 21:37:30
24,4262,4.0,2016-03-25 21:35:56
24,4299,3.5,2016-03-25 21:27:11
24,4489,4.0,2016-03-25 22:13:01
24,4701,3.5,2016-03-25 21:37:38
24,4855,4.0,2016-03-25 21:35:59
24,4973,3.5,2016-03-25 21:22:58
24,4995,3.5,2016-03-25 21:22:53
24,5064,4.5,2016-03-25 21:34:10
24,5418,4.0,2016-03-25 21:32:41
24,5445,3.0,2016-03-25 21:33:41
24,5673,4.0,2016-03-25 21:27:23
24,5791,4.0,2016-03-25 22:15:46
24,5903,3.0,2016-03-25 21:33:09
24,5943,2.0,2016-03-25 22:17:14
24,6350,4.5,2016-03-25 21:28:55
24,7143,4.0,2016-03-25 21:33:45
24,7293,3.5,2016-03-25 21:26:32
24,8784,3.0,2016-03-25 21:23:49
24,27773,4.5,2016-03-25 21:32:51
24,31685,3.5,2016-03-25 21:39:08
24,31696,3.0,2016-03-25 21:39:18
24,33679,3.5,2016-03-25 21:37:35
24,34437,3.5,2016-03-25 21:31:46
24,35836,4.0,2016-03-25 21:24:44
24,38061,4.0,2016-03-25 21:39:12
24,44191,4.0,2016-03-25 21:32:45
24,45672,3.0,2016-03-25 22:15:30
24,46976,4.0,2016-03-25 21:23:20
24,47610,3.0,2016-03-25 21:23:55
24,49272,3.5,2016-03-25 21:33:53
24,51662,4.0,2016-03-25 21:33:47
24,52973,3.5,2016-03-25 21:24:58
24,54286,4.0,2016-03-25 21:32:33
24,57368,3.5,2016-03-25 21:37:39
24,58559,4.0,2016-03-25 21:32:10
24,58998,4.0,2016-03-25 21:24:17
24,59615,3.5,2016-03-25 21:38:21
24,61024,3.5,2016-03-25 21:35:25
24,61132,3.0,2016-03-25 21:37:07
24,63113,3.0,2016-03-25 21:36:20
24,64957,4.0,2016-03-25 21:39:15
24,64969,3.0,2016-03-25 21:24:46
24,68157,3.0,2016-03-25 21:32:58
24,68358,4.0,2016-03-25 21:32:47
24,69406,3.0,2016-03-25 21:29:02
24,70286,4.0,2016-03-25 21:33:33
24,72011,4.0,2016-03-25 22:12:56
24,79132,4.0,2016-03-25 21:32:15
24,86882,4.0,2016-03-25 22:13:45
24,91529,4.0,2016-03-25 21:32:31
24,91542,3.5,2016-03-25 21:33:14
24,94777,4.0,2016-03-25 21:35:32
24,96079,3.5,2016-03-25 21:33:52
24,96610,3.0,2016-03-25 21:35:09
24,102407,3.5,2016-03-25 21:28:48
24,111759,3.5,2016-03-25 21:32:30
24,119145,4.0,2016-03-25 21:34:06
24,122886,3.5,2016-03-25 21:39:27
24,132660,4.0,2016-03-26 07:12:32
24,134130,4.0,2016-03-25 21:39:24
24,134393,2.5,2016-03-25 21:31:00
24,134853,4.0,2016-03-25 21:39:29
24,139385,3.0,2016-03-25 21:41:09
25,231,4.0,2018-08-28 15:34:11
25,260,5.0,2018-08-28 15:33:49
25,527,5.0,2018-08-28 15:33:52
25,1198,5.0,2018-08-28 15:34:55
25,2028,5.0,2018-08-28 15:35:05
25,2571,5.0,2018-08-28 15:33:47
25,3578,5.0,2018-08-28 15:34:57
25,4993,5.0,2018-08-28 15:33:41
25,5952,5.0,2018-08-28 15:33:39
25,7153,5.0,2018-08-28 15:33:38
25,58559,5.0,2018-08-28 15:35:24
25,59315,4.0,2018-08-28 15:35:21
25,60069,5.0,2018-08-28 15:35:23
25,68157,5.0,2018-08-28 15:35:15
25,68954,5.0,2018-08-28 15:34:53
25,74458,4.5,2018-08-28 15:35:29
25,79132,5.0,2018-08-28 15:33:48
25,91529,5.0,2018-08-28 15:34:58
25,116797,5.0,2018-08-28 15:35:07
25,122912,5.0,2018-08-28 15:34:21
25,122916,4.5,2018-08-28 15:35:04
25,176371,4.0,2018-08-28 15:34:29
25,177593,5.0,2018-08-28 15:35:32
25,180095,5.0,2018-08-28 15:34:36
25,187541,4.0,2018-08-28 15:34:32
25,187593,5.0,2018-08-28 15:35:34
26,10,3.0,1996-07-09 22:13:23
26,34,3.0,1996-07-09 22:14:43
26,47,4.0,1996-07-09 22:13:51
26,150,3.0,1996-07-09 22:10:45
26,153,3.0,1996-07-09 22:11:26
26,165,4.0,1996-07-09 22:11:26
26,185,3.0,1996-07-09 22:13:23
26,208,2.0,1996-07-09 22:13:23
26,225,3.0,1996-07-09 22:14:43
26,288,3.0,1996-07-09 22:13:51
26,296,4.0,1996-07-09 22:10:45
26,300,3.0,1996-07-09 22:13:51
26,344,3.0,1996-07-09 22:11:26
26,349,3.0,1996-07-09 22:11:26
26,356,3.0,1996-07-09 22:14:43
26,380,3.0,1996-07-09 22:10:45
26,434,2.0,1996-07-09 22:12:59
26,454,4.0,1996-07-09 22:14:43
26,457,4.0,1996-07-09 22:12:59
26,592,4.0,1996-07-09 22:10:45
26,593,4.0,1996-07-09 22:12:59
27,1,3.0,2000-07-04 04:34:22
27,2,4.0,2000-07-04 04:41:51
27,34,5.0,2000-07-04 04:35:51
27,48,4.0,2000-07-04 04:35:18
27,60,3.0,2000-07-04 04:36:27
27,62,5.0,2000-07-04 04:28:29
27,126,2.0,2000-07-04 04:42:42
27,158,2.0,2000-07-04 04:36:27
27,238,3.0,2000-07-04 04:38:45
27,260,4.0,2000-07-04 04:57:17
27,316,4.0,2000-07-04 04:45:41
27,356,5.0,2000-08-01 17:12:12
27,364,4.0,2000-07-04 04:35:51
27,367,4.0,2000-08-01 17:13:42
27,421,3.0,2000-07-04 04:34:22
27,455,3.0,2000-07-04 04:39:29
27,480,4.0,2000-07-04 04:45:12
27,590,4.0,2000-07-04 04:44:43
27,595,4.0,2000-07-04 04:34:22
27,648,4.0,2000-07-04 04:45:41
27,661,3.0,2000-07-04 04:39:29
27,673,2.0,2000-07-04 04:42:42
27,736,3.0,2000-07-04 04:45:41
27,745,5.0,2000-07-04 04:51:39
27,780,3.0,2000-07-04 04:56:11
27,783,4.0,2000-07-04 04:37:50
27,801,2.0,2000-07-04 04:38:45
27,808,4.0,2000-07-04 04:41:51
27,902,4.0,2000-08-01 17:07:11
27,911,5.0,2000-08-01 17:05:12
27,913,4.0,2000-08-01 17:30:31
27,920,4.0,2000-07-04 04:54:07
27,924,2.0,2000-07-04 04:57:40
27,969,4.0,2000-08-01 17:08:14
27,986,4.0,2000-07-04 04:44:43
27,1010,2.0,2000-07-04 04:51:00
27,1015,4.0,2000-07-04 04:46:06
27,1021,4.0,2000-07-04 04:38:45
27,1022,4.0,2000-08-01 17:09:16
27,1035,5.0,2000-08-01 17:05:33
27,1083,4.0,2000-08-01 17:05:52
27,1097,5.0,2000-07-04 04:58:31
27,1101,4.0,2000-08-01 17:17:10
27,1127,4.0,2000-07-04 04:58:50
27,1148,5.0,2000-07-04 04:47:21
27,1196,4.0,2000-07-04 04:53:06
27,1197,5.0,2000-08-01 17:16:30
27,1198,5.0,2000-08-01 17:16:30
27,1200,1.0,2000-07-04 04:54:07
27,1201,4.0,2000-08-01 17:05:52
27,1207,5.0,2000-07-04 05:00:25
27,1210,4.0,2000-07-04 04:28:29
27,1222,1.0,2000-07-04 04:27:02
27,1247,2.0,2000-08-01 17:04:50
27,1250,4.0,2000-07-04 04:53:37
27,1262,5.0,2000-07-04 04:53:06
27,1270,5.0,2000-08-01 17:31:55
27,1276,4.0,2000-08-01 17:04:16
27,1287,5.0,2000-08-01 17:09:16
27,1304,3.0,2000-08-01 17:04:16
27,1356,3.0,2000-07-04 04:44:43
27,1387,2.0,2000-07-04 04:52:23
27,1396,3.0,2000-07-04 04:58:02
27,1474,3.0,2000-07-04 04:43:22
27,1566,2.0,2000-07-04 04:35:18
27,1580,3.0,2000-07-04 04:59:18
27,1584,4.0,2000-07-04 04:58:31
27,1588,2.0,2000-07-04 04:37:50
27,1592,3.0,2000-07-04 04:38:45
27,1721,5.0,2000-08-01 17:10:14
27,1876,4.0,2000-08-01 17:19:28
27,1907,4.0,2000-07-04 04:35:18
27,1920,2.0,2000-07-04 04:41:51
27,1947,5.0,2000-08-01 17:05:12
27,1960,3.0,2000-07-04 04:55:09
27,2012,4.0,2000-08-01 17:14:28
27,2032,2.0,2000-07-04 05:00:05
27,2040,2.0,2000-07-04 04:51:00
27,2046,4.0,2000-07-04 04:37:50
27,2054,4.0,2000-08-01 17:13:12
27,2059,3.0,2000-07-04 04:37:50
27,2080,4.0,2000-08-01 17:08:30
27,2085,3.0,2000-08-01 17:06:26
27,2094,4.0,2000-08-01 17:20:12
27,2100,4.0,2000-08-01 17:12:49
27,2115,4.0,2000-08-01 17:17:10
27,2142,3.0,2000-07-04 04:39:29
27,2150,5.0,2000-08-01 17:29:14
27,2151,5.0,2000-08-01 17:29:02
27,2161,4.0,2000-08-01 17:12:49
27,2174,2.0,2000-08-01 17:12:49
27,2294,2.0,2000-07-04 04:35:18
27,2311,2.0,2000-08-01 17:31:26
27,2355,3.0,2000-07-04 04:35:18
27,2406,4.0,2000-08-01 17:17:36
27,2407,4.0,2000-08-01 17:32:52
27,2478,5.0,2000-08-01 17:14:50
27,2529,4.0,2000-08-01 17:06:11
27,2530,3.0,2000-08-01 17:34:12
27,2532,3.0,2000-08-01 17:33:34
27,2565,5.0,2000-08-01 17:08:14
27,2628,5.0,2000-08-01 17:37:08
27,2640,4.0,2000-07-04 04:59:18
27,2687,4.0,2000-07-04 04:36:27
27,2709,3.0,2000-07-04 04:41:51
27,2876,2.0,2000-07-04 04:38:45
27,2886,2.0,2000-07-04 04:37:50
27,2944,4.0,2000-08-01 17:05:33
27,2951,4.0,2000-08-01 17:05:52
27,2985,1.0,2000-08-01 17:16:53
27,3033,2.0,2000-08-01 17:33:10
27,3037,4.0,2000-08-01 17:15:15
27,3062,4.0,2000-07-04 04:54:46
27,3104,4.0,2000-08-01 17:16:53
27,3114,4.0,2000-07-04 04:34:22
27,3157,3.0,2000-07-04 04:34:22
27,3168,2.0,2000-08-01 17:07:01
27,3247,3.0,2000-07-04 04:26:36
27,3350,4.0,2000-08-01 17:04:29
27,3448,4.0,2000-07-04 04:55:49
27,3451,5.0,2000-08-01 17:05:12
27,3471,4.0,2000-07-04 04:57:17
27,3479,4.0,2000-08-01 17:12:49
27,3489,5.0,2000-08-01 17:13:42
27,3508,4.0,2000-08-01 17:15:15
27,3519,3.0,2000-08-01 17:11:41
27,3555,4.0,2000-07-04 04:31:14
27,3654,4.0,2000-07-04 04:55:29
27,3681,4.0,2000-08-01 17:06:11
27,3697,1.0,2000-08-01 17:21:44
27,3751,3.0,2000-07-04 04:30:32
27,3791,3.0,2000-08-01 17:02:37
27,3809,1.0,2000-08-01 17:03:41
27,3836,4.0,2000-08-01 17:02:48
27,5060,2.0,2000-07-04 04:53:29
28,6,3.5,2009-02-14 00:14:43
28,16,2.5,2009-02-14 00:12:55
28,21,3.0,2009-05-14 08:42:15
28,23,1.5,2009-05-14 08:47:42
28,31,2.5,2009-02-11 06:48:40
28,32,3.5,2009-02-11 06:55:29
28,47,3.0,2009-03-02 06:39:06
28,50,3.5,2009-02-11 07:39:26
28,62,3.5,2009-05-14 08:42:22
28,95,2.0,2009-02-13 09:10:01
28,110,3.5,2009-02-13 09:03:13
28,145,1.5,2009-05-14 08:48:46
28,147,2.5,2009-05-14 08:30:58
28,161,3.0,2009-05-11 09:08:49
28,172,3.0,2010-06-20 02:51:34
28,211,3.0,2009-05-12 05:59:40
